,sp_500,earnings,10y_usa_rate
1953-02-27,26.111954899616705,2.4328003191230247,2.8335493685611084
1953-03-02,26.131556766592723,2.435042878584826,2.8335681596467683
1953-03-03,24.414119347017483,2.3400515441861764,2.6076033659391396
1953-03-04,25.020232399831364,2.3740063423442552,2.6850068029760665
1953-03-05,25.769817304324036,2.415513868345488,2.781535437841048
1953-03-06,25.969988683222375,2.42658198186049,2.8063005951454
1953-03-09,27.311792636244558,2.49955710404053,2.978597591661861
1953-03-10,26.45447831020287,2.453378626890592,2.8638904943673884
1953-03-11,25.971566529560775,2.427132526646972,2.7990221597063702
1953-03-12,25.71818498926419,2.4133232875220685,2.7644121419117282
1953-03-13,25.06382506618444,2.3772470888397046,2.6777857360675226
1953-03-16,24.822459415065445,2.364078838213728,2.642259528172686
1953-03-17,26.236815766778488,2.442185596069244,2.824713905674266
1953-03-18,25.794610107327138,2.4180773072018478,2.765515587544476
1953-03-19,24.261294509004063,2.3328857049345775,2.5657688259790987
1953-03-20,25.17287622388817,2.3839398474748914,2.681896926701108
1953-03-23,26.467849411474297,2.455325736202235,2.845818629941155
1953-03-24,24.77306631619372,2.3620443075292528,2.6246352070935126
1953-03-25,26.411035459520633,2.452424112772988,2.8353701315730517
1953-03-26,24.597725092712004,2.3524148585495457,2.599310507823777
1953-03-27,26.97807240653709,2.4833268201451446,2.9063712449481756
1953-03-30,27.22220646990006,2.4967550580719498,2.933642328081772
1953-03-31,24.84318269704902,2.366592497700114,2.6238317019071045
1953-04-01,24.705968713657764,2.362112600074578,2.613388466073257
1953-04-02,25.378026466661836,2.402791122985313,2.7073901336571864
1953-04-06,25.325030945578277,2.412845943686041,2.730274273363462
1953-04-07,26.18722970499276,2.4639647080449785,2.8513832213305608
1953-04-08,26.744419111298573,2.4979167414286993,2.933262715228166
1953-04-09,25.186851100233877,2.4148856694636813,2.7345687354909147
1953-04-10,25.190135184556688,2.418333090832568,2.7425032452938067
1953-04-13,25.083372132042552,2.422113645579792,2.750903261461648
1953-04-14,25.554661172453702,2.4519821361725826,2.821525208115848
1953-04-15,25.744209375276913,2.465948654754405,2.8547734249255194
1953-04-16,24.851110653976814,2.4187254773366216,2.7424377557590307
1953-04-17,25.287255360594095,2.4468076686210893,2.8086893290929975
1953-04-20,25.53226195555471,2.470656632405493,2.865223852135072
1953-04-21,24.23794899177903,2.3997257388058038,2.6971561488302003
1953-04-22,25.096884580867243,2.4524992005572326,2.8214033871380333
1953-04-23,25.397729394648607,2.473017817238905,2.870386443880843
1953-04-24,24.662869983790873,2.4341247383291993,2.7774240035146316
1953-04-27,24.655858223618186,2.4435970246985366,2.799373115401051
1953-04-28,25.329490922446915,2.4858477508311485,2.9004731460025774
1953-04-29,24.888230375428854,2.4637075839573193,2.8470035313235473
1953-04-30,24.207052056909255,2.427249247656248,2.7601903019373895
1953-05-01,24.90922963684524,2.468870275661181,2.8640589431972856
1953-05-04,25.752267597708617,2.5193689870350817,3.0020493552293464
1953-05-05,24.4410750906358,2.444011017806161,2.8236559588823575
1953-05-06,25.106868705119506,2.48341842713579,2.9238052137008275
1953-05-07,25.799854133678593,2.523980289751038,3.0287976650833865
1953-05-08,23.581693567542985,2.3950788937672627,2.721504286785407
1953-05-11,24.085047914408474,2.4267123551118828,2.810791151839633
1953-05-12,26.313096525432314,2.55645855683919,3.1365952747319157
1953-05-13,24.03160166838886,2.424763181797316,2.8156313926578393
1953-05-14,24.2908575406585,2.4406627576183615,2.858877395442274
1953-05-15,24.950976688132208,2.479924032407111,2.960047862915414
1953-05-18,25.062804176317684,2.4882881054860246,2.9959614523115894
1953-05-19,24.501978000437287,2.4561247793701226,2.9211780469573285
1953-05-20,24.712746259889688,2.469096047148194,2.958255717094907
1953-05-21,24.342018255236876,2.44793639080543,2.910865143969056
1953-05-22,23.519595578883365,2.399732984590415,2.7980249990696326
1953-05-25,24.83080032957515,2.4790844212112626,3.008480808358663
1953-05-26,25.01577882982983,2.4905080533218764,3.0424385492834984
1953-05-27,25.4334524309293,2.5154133625219215,3.1111137829550395
1953-05-28,23.746715417490538,2.416891163512531,2.86865397105821
1953-05-29,26.358942036000432,2.5699232117064987,3.263538936155241
1953-06-01,24.180308282865237,2.447088569117789,2.9581828827008723
1953-06-02,26.410582348035668,2.579661112408687,3.2997985320947265
1953-06-03,25.431379548489385,2.5258847349358002,3.158506339921839
1953-06-04,25.20343110623108,2.515281976906039,3.1308043663861653
1953-06-05,24.892812145214737,2.4997431235058634,3.090565977485168
1953-06-08,24.720836762764733,2.4976048494006107,3.084265993379753
1953-06-09,22.932220329025085,2.3926434550803415,2.8213611366208036
1953-06-10,23.597102752346018,2.4356475276690484,2.9272417086133427
1953-06-11,24.350707100561635,2.4835766967448833,3.0476492115823057
1953-06-12,24.747616285734203,2.5098955670814065,3.114707248716724
1953-06-15,22.778232730972707,2.3985473289498613,2.8343018592707807
1953-06-16,24.48424403600244,2.5048958289675265,3.100756569015392
1953-06-17,22.829196069440826,2.4068286124866938,2.85411935847149
1953-06-18,24.95811239575408,2.5386065873521932,3.1873255099104303
1953-06-19,24.192317051651255,2.495341465029853,3.0754682777943767
1953-06-22,25.293734764612132,2.5695122295574087,3.2671335419053507
1953-06-23,25.053291770237426,2.5579052321650337,3.2363247562151045
1953-06-24,24.624084488364893,2.5348464963339485,3.1758534050300335
1953-06-25,23.986916903175747,2.498878171264488,3.08286837918326
1953-06-26,24.561084947574606,2.5364602377837757,3.179481452150519
1953-06-29,25.406778738276945,2.595578109410432,3.3341424677426037
1953-06-30,24.866073397802428,2.565810875366191,3.2550708385191514
1953-07-01,23.355742639071796,2.47308554921036,3.0090662194678957
1953-07-02,24.277480848177497,2.529567861448454,3.146110713782718
1953-07-03,22.919645648065643,2.4454580336460294,2.9264361685572693
1953-07-06,22.491560521068205,2.4178998550956745,2.8390182305985214
1953-07-07,23.067363380963176,2.4537418690309236,2.920299574276432
1953-07-08,23.799846854245924,2.4988573919673898,3.0258121671074787
1953-07-09,23.795882678846603,2.498374786564328,3.0177202825827645
1953-07-10,23.060260433733465,2.4525960010577013,2.897607847245408
1953-07-13,23.928460625302094,2.505562845172929,3.008217854340952
1953-07-14,23.472654257443356,2.477251851655576,2.9314948999642594
1953-07-15,25.01704181056206,2.571238153037681,3.1595599449228944
1953-07-16,25.566505951400348,2.603927452852136,3.2360242128113907
1953-07-17,23.73011124336124,2.4924206401324698,2.9486149269974193
1953-07-20,23.867319396016,2.5001370951666773,2.9473649882126627
1953-07-21,24.061912331506583,2.5118196083920235,2.969218040819929
1953-07-22,24.826329687098244,2.5580242749617703,3.076551207119479
1953-07-23,22.634700878919592,2.422964471845385,2.74307489988154
1953-07-24,25.358193424450246,2.5894957401582914,3.141197794632223
1953-07-27,24.170122547118197,2.51698818069904,2.941428601275244
1953-07-28,24.224955758712113,2.5200912746977946,2.942242972445626
1953-07-29,22.838750652727146,2.4343419913610846,2.7322534796660114
1953-07-30,25.585432709388954,2.601574070783231,3.128603414404536
1953-07-31,24.3252191257927,2.525472926533754,2.935160834053171
1953-08-03,23.445063728368808,2.4722128699447445,2.807165229848497
1953-08-04,24.709677860152407,2.549725157821694,2.992301175580272
1953-08-05,24.079089184326918,2.5116306041304557,2.8999755447030076
1953-08-06,25.04184070753354,2.570225963838055,3.0415836347895167
1953-08-07,22.565247776681208,2.4183220056721693,2.680361882467852
1953-08-10,24.693631302813728,2.5501689557571545,2.99099024327292
1953-08-11,24.729640019573967,2.552582982520038,2.9964637773126155
1953-08-12,23.732501263141472,2.491998287691495,2.850521379851903
1953-08-13,23.731862336610593,2.4921893486872473,2.850594841298053
1953-08-14,24.240873800739294,2.523602582427265,2.925197538035599
1953-08-17,24.031686291731898,2.5115169643117268,2.8950734830120033
1953-08-18,21.98873179021619,2.3843523392004435,2.599086522155156
1953-08-19,24.033325390734383,2.512081717047597,2.895651923268308
1953-08-20,23.483630516616177,2.4784865545577928,2.815572239057458
1953-08-21,23.003691752883906,2.4489091378609342,2.745995937640676
1953-08-24,25.529334783779063,2.6037525158131003,3.1169296895143987
1953-08-25,24.639686075182603,2.550437478868867,2.9856733032165255
1953-08-26,23.861023299800568,2.5031334966485392,2.871631594187966
1953-08-27,24.769852072296114,2.5587957558818535,3.0051930377268588
1953-08-28,23.991023215547678,2.5115788739105813,2.890983492025706
1953-08-31,22.937047322942696,2.4470108924825222,2.737936639265474
1953-09-01,24.021166741932326,2.5168731964319293,2.898762911754334
1953-09-02,24.448790557892835,2.5458084027281274,2.9644837657247995
1953-09-03,24.193517467695504,2.5329674764970838,2.929820607160299
1953-09-04,23.886691908560397,2.51684589549608,2.887600021467455
1953-09-08,24.75049610311035,2.5810350894963086,3.0268435749477534
1953-09-09,23.218110760915486,2.4888920124199037,2.8035274114549584
1953-09-10,23.38566245178134,2.50213208291764,2.8309116123916147
1953-09-11,22.77152339162511,2.466115353437771,2.7435760015553883
1953-09-14,24.29605918879485,2.5699585734771215,2.9770496290561947
1953-09-15,24.654833516969653,2.594959494873214,3.033521397784373
1953-09-16,24.225569858331532,2.571200746094186,2.9724225417874797
1953-09-17,22.847463504296034,2.487184381320427,2.7710508114279215
1953-09-18,23.43828199195313,2.527427611087232,2.861147660277439
1953-09-21,22.63070374354174,2.4841668550446903,2.7499849561273133
1953-09-22,24.313552397178135,2.5936171638730112,3.0032682641298516
1953-09-23,24.27485126163394,2.5940306877032207,3.0004221755065235
1953-09-24,25.045992725800083,2.644886173971629,3.119659755187329
1953-09-25,23.118563432101865,2.526422597001625,2.8333165765311814
1953-09-28,22.8429855999394,2.516972380610097,2.8006261112368183
1953-09-29,22.085312407206143,2.470416663402382,2.690856903298433
1953-09-30,21.785640718696097,2.4534013794278664,2.649187326329848
1953-10-01,23.881617344463955,2.587169368163495,2.951198290936304
1953-10-02,21.824934661897526,2.4524137334996463,2.6358794531859853
1953-10-05,23.533798927553377,2.5575551162843593,2.857484887978982
1953-10-06,23.755584651502822,2.5697745223446637,2.879804459550224
1953-10-07,23.60954351809403,2.5586403622025076,2.848008570035582
1953-10-08,24.523971335406937,2.61433681016537,2.971784165101381
1953-10-09,22.700364546200213,2.496799844279111,2.6958074773523433
1953-10-13,24.31667142886591,2.591899156244865,2.888651860192503
1953-10-14,23.959623361679856,2.5676604883106657,2.82698557140262
1953-10-15,24.606231969836344,2.6061339887793165,2.90938880778238
1953-10-16,22.672652445878324,2.4823102315180217,2.624596918371662
1953-10-19,24.31568096709572,2.580522032940897,2.8265758902452256
1953-10-20,25.248251333251527,2.6361316349020627,2.9481141887871
1953-10-21,22.402229945597462,2.455949839735879,2.5403233964133785
1953-10-22,23.33165645932667,2.51331083664293,2.659274220910251
1953-10-23,23.18196206775374,2.502025529599866,2.6290509610333155
1953-10-26,24.497738292292123,2.578628151066321,2.7810801445085445
1953-10-27,25.053920670885613,2.6108639045990336,2.8476503632476984
1953-10-28,24.491079299519267,2.5744600571560206,2.7601482679710205
1953-10-29,24.163405994532738,2.552361403236658,2.7055678260974823
1953-10-30,23.131879831454064,2.4861342560079716,2.55667934082664
1953-11-02,24.669936147470672,2.5767001702972947,2.7511351641283284
1953-11-04,23.690330783396895,2.5132198285117293,2.6156913737651837
1953-11-05,22.408098237056073,2.4311406265757047,2.443195339480135
1953-11-06,23.187945339535688,2.4788652004497598,2.5452341393419897
1953-11-09,24.28860493974242,2.5425373784583027,2.6875828193983877
1953-11-10,25.013469554846335,2.5851638621201056,2.783542547568478
1953-11-12,24.337712439362544,2.5409481720066123,2.6890505526308304
1953-11-13,25.007199764576704,2.5801135571656406,2.7773928234341567
1953-11-16,22.873186397396925,2.444314601190325,2.4874668003690354
1953-11-17,25.18668634486022,2.5847067140094815,2.7945082720083385
1953-11-18,24.139912514261386,2.519697789093042,2.6523919801756453
1953-11-19,24.971069205975915,2.568620776755971,2.7619638714716994
1953-11-20,24.701290780074427,2.550787386499912,2.724030829133316
1953-11-23,22.838125946398836,2.4318345342847767,2.4718116561255883
1953-11-24,24.91448106956943,2.55748802112957,2.7456218685702423
1953-11-25,24.667378485762697,2.541063846831675,2.7108581619675194
1953-11-27,25.370425982550092,2.5801355347163772,2.801421775290155
1953-11-30,23.754749932818356,2.4780726684135397,2.5813100073262056
1953-12-01,23.906107437259983,2.48625759758126,2.5970739240370553
1953-12-02,25.562941436097546,2.584714063998136,2.8127126663622075
1953-12-03,25.798759324411307,2.59755643036289,2.8396380003104222
1953-12-04,24.33830032879962,2.5093026798412805,2.641295195392644
1953-12-07,25.60561381531814,2.5817654773933816,2.795594097138479
1953-12-08,25.16503845378833,2.5545629150368137,2.7328307268454766
1953-12-09,26.327587573631988,2.621946466133503,2.8822328125653547
1953-12-10,23.859792485984485,2.473981720239307,2.553321151236878
1953-12-11,24.292497719291873,2.499111284081401,2.6054323921461173
1953-12-14,24.46281159300323,2.506174004342166,2.6148483625937975
1953-12-15,23.915832656374402,2.472141355344557,2.539872182693072
1953-12-16,25.44403053097626,2.5624170975965663,2.7338765913584875
1953-12-17,25.312378589380952,2.5535586126223855,2.712290832792212
1953-12-18,23.910481299347968,2.468677118751199,2.526825059466158
1953-12-21,24.839748364196787,2.521237875647349,2.633716108829324
1953-12-22,24.802859943494287,2.517976380061531,2.6246947633986566
1953-12-23,25.229786943683536,2.542202292434108,2.6753154545412645
1953-12-24,24.018389600561083,2.468913617043641,2.5160144161338596
1953-12-28,23.476765528722744,2.4320149941147187,2.4314026666144692
1953-12-29,26.15132635852287,2.589608684054238,2.7673326491490933
1953-12-30,24.533679823100883,2.4934629718189005,2.556660229700933
1953-12-31,24.64641540123559,2.4991103876895466,2.566759384877678
1954-01-04,22.829694064417932,2.3865843559656166,2.3166359597609225
1954-01-05,26.072074743211545,2.5789121872689793,2.7156648278176108
1954-01-06,25.24816262469985,2.5300811738321585,2.605572801755623
1954-01-07,23.9361948106996,2.451462797279516,2.436244546177868
1954-01-08,24.066426496894948,2.4585242125038307,2.4465197766682296
1954-01-11,24.058936405476647,2.4558448362841276,2.428183325089482
1954-01-12,26.091938545934994,2.5746023314094924,2.6732367448281265
1954-01-13,25.391887964837462,2.533136583811981,2.580221466762096
1954-01-14,24.30018982310582,2.4680010665671044,2.440290729147625
1954-01-15,25.324477701017617,2.527663727454793,2.559682051879772
1954-01-18,26.149062354838545,2.5732257600279964,2.642316838690829
1954-01-19,25.688973417213507,2.5458313479929062,2.579804089963513
1954-01-20,25.556654652656324,2.537372242074528,2.557574728859223
1954-01-21,26.863647479781974,2.611821989441466,2.710837114040347
1954-01-22,25.275189816207313,2.51943649029065,2.51141164621074
1954-01-25,27.25935305805237,2.6311066857663428,2.733250327769766
1954-01-26,24.471016769754776,2.469166394735339,2.391798329040698
1954-01-27,25.05823539688175,2.502952592624652,2.455832470212306
1954-01-28,25.771895718996127,2.543703894615034,2.534997371390099
1954-01-29,25.370882336661012,2.519676336852865,2.4812513515786825
1954-02-01,27.638982467612422,2.646993802244074,2.737135157289458
1954-02-02,25.675548113884645,2.5344708831028298,2.500078423323682
1954-02-03,24.723215226250765,2.4783018656869493,2.385303691495371
1954-02-04,24.189279531812335,2.4461489652829997,2.320354089011147
1954-02-05,25.791332653424508,2.5391266876518013,2.505586432140346
1954-02-08,25.61659964330852,2.5270094716798743,2.476885170955153
1954-02-09,25.114409751433808,2.497199291836845,2.4154028269466457
1954-02-10,24.694664585237657,2.4720012447646793,2.363884923894313
1954-02-11,26.44118032765379,2.5722932750134975,2.565667410603478
1954-02-12,26.53514738033913,2.5769571999969023,2.5739440584963513
1954-02-15,26.282182344569648,2.560484115589065,2.5358795405194607
1954-02-16,27.07501769860513,2.604763909723193,2.626233414862706
1954-02-17,24.612700476897807,2.46258502883594,2.3364945360110734
1954-02-18,24.61137698614451,2.4618501935191097,2.33380118214463
1954-02-19,25.70406797616775,2.524637163110848,2.457570067887985
1954-02-23,25.699507103765715,2.5216807186469716,2.4463698084413488
1954-02-24,25.022425194117503,2.481878964864298,2.3657332859920865
1954-02-25,27.10338676880141,2.6001084512596204,2.603950962379687
1954-02-26,25.115582001263643,2.4859607465476903,2.371269216256703
1954-03-01,27.530835594243293,2.621361920857008,2.6395777786364762
1954-03-02,26.682784422784792,2.573164629427772,2.5356847008835612
1954-03-03,25.9477943468135,2.5308249875459006,2.4458305943586574
1954-03-04,25.619511581403927,2.511447710178771,2.4031185639572388
1954-03-05,25.797739242940807,2.521098783150094,2.4182277907163034
1954-03-08,25.62181702263296,2.5093080957857343,2.3827748339830324
1954-03-09,26.02691330960893,2.5319038485236507,2.4233874337939794
1954-03-10,26.268432343956533,2.545066996458707,2.4454584993047646
1954-03-11,24.328620689508014,2.432658889706248,2.2230995930638446
1954-03-12,26.656313996130816,2.565856739393864,2.478691885298909
1954-03-15,24.774818891391202,2.4564761925311704,2.253233022939111
1954-03-16,24.69910233499492,2.451520160572973,2.2400442651382697
1954-03-17,25.09864119781175,2.4741171761516774,2.2792202250791926
1954-03-18,25.691300553373864,2.507612716640649,2.339712127250152
1954-03-19,28.223862152190854,2.649013054733577,2.617098710566985
1954-03-22,26.782562893145627,2.567154706089414,2.439865035671501
1954-03-23,26.548677861681895,2.5534185254221287,2.408819103126482
1954-03-24,26.373093442357355,2.5429353828769705,2.384344502231365
1954-03-25,25.376581817426526,2.4856295582210546,2.270472792949712
1954-03-26,27.862427779545172,2.6249242755818836,2.53791449163636
1954-03-29,25.598414182096107,2.496076928706451,2.27492854585765
1954-03-30,26.292868574661526,2.534956816577089,2.3450519758248873
1954-03-31,25.68650295584328,2.4999742521506887,2.2746261025549113
1954-04-01,27.080829923554727,2.577423263682159,2.4188484792755838
1954-04-02,25.96779723161535,2.5136623988941236,2.29237341945177
1954-04-05,26.943863910645923,2.5650496218612147,2.377903627011811
1954-04-06,27.760473339785012,2.6091136001394695,2.459002857256887
1954-04-07,27.873709371580347,2.6141398977547476,2.4644578227324794
1954-04-08,26.32298123081338,2.526759751934663,2.292671544683101
1954-04-09,26.125234046749355,2.5144632619736664,2.2655790767432045
1954-04-12,27.120937332649188,2.566627597795526,2.3515542776135168
1954-04-13,25.57062829173524,2.478481915744595,2.1833374376244814
1954-04-14,26.30847478555452,2.5189757638471777,2.2539352551370584
1954-04-15,27.02463698935335,2.5577489767912844,2.3223295449039028
1954-04-19,27.72361365443223,2.591525989691637,2.36948512416728
1954-04-20,28.73371723567276,2.645217769671951,2.468006789579967
1954-04-21,29.571299099610588,2.688886696623638,2.5486953266417385
1954-04-22,26.958319967274594,2.5458517195602037,2.271607273985528
1954-04-23,27.854763634405433,2.5939202690765812,2.357239615101049
1954-04-26,27.39116919359541,2.564993748851277,2.290845519624293
1954-04-27,27.94604462116081,2.5941153921919367,2.340937249810262
1954-04-28,25.216854873399352,2.4414150704722974,2.0606198536091087
1954-04-29,28.261820362934706,2.6088456406513196,2.3601895759928446
1954-04-30,27.752501684886862,2.5800083797007947,2.3023377697183567
1954-05-03,27.08599270290542,2.5401178889599705,2.2325249297724863
1954-05-04,27.379854831144108,2.5550865285381303,2.26102396918594
1954-05-05,29.815354998540673,2.6846928137679975,2.506530025059732
1954-05-06,27.03914992039312,2.534145919401544,2.2250181530493958
1954-05-07,27.342172757943423,2.549607644744857,2.254389623366687
1954-05-10,28.184755338436872,2.5918759868221732,2.3360881086283842
1954-05-11,26.7740995026434,2.513942785206554,2.19392162429843
1954-05-12,27.532200595295546,2.5542648060735282,2.268643144237659
1954-05-13,27.49432307844001,2.551065907863137,2.2638974318954426
1954-05-14,28.045426925001795,2.5797492409715326,2.3181534717339667
1954-05-17,26.523823779113393,2.4934579846224274,2.163553497679432
1954-05-18,29.33767628809523,2.6440141475595498,2.444394352015416
1954-05-19,28.55079789780707,2.6010698442302806,2.363995666783742
1954-05-20,29.744115497528433,2.663034262624309,2.483490241616478
1954-05-21,28.815752004579497,2.612850292970406,2.388651683132618
1954-05-24,29.854203929948493,2.664041554755357,2.490452455800679
1954-05-25,29.040636639684205,2.620093580567851,2.4072465786867614
1954-05-26,28.45182180392038,2.587681340266029,2.3471031919131664
1954-05-27,30.956313304283896,2.7175853103512173,2.5992670594625795
1954-05-28,29.527848439219287,2.642216406375845,2.4532802956876463
1954-06-01,29.03408211367174,2.613109209436814,2.4000640403386875
1954-06-02,28.8923104202532,2.605997076882963,2.385401826206706
1954-06-03,28.140444808970056,2.566413459418116,2.3097954370273754
1954-06-04,28.903073598611353,2.6073084071101857,2.3856103979996024
1954-06-07,27.654768845532455,2.5418165936077513,2.2598156650316237
1954-06-08,28.67881357643055,2.596915776482268,2.3614225831891686
1954-06-09,27.997396762801444,2.560949480322768,2.29303002359567
1954-06-10,28.41754841610916,2.5837645299715937,2.334466758906722
1954-06-11,28.399286725627203,2.5831594929927855,2.332219153316341
1954-06-14,28.708329467629657,2.6007028507261967,2.361787557272981
1954-06-15,28.283358455815023,2.5784448301215503,2.318967583517631
1954-06-16,26.03617356284122,2.4567156331527613,2.0967462681741567
1954-06-17,31.01398785827279,2.722278570021239,2.592701838644738
1954-06-18,29.99104362484906,2.6696873055985666,2.488750758296521
1954-06-21,27.72805695337509,2.5508422403109794,2.261307365366133
1954-06-22,30.668681104462284,2.706406111249972,2.5553495551338625
1954-06-23,30.894393977308457,2.718445427967636,2.5777397206229318
1954-06-24,29.073135633519115,2.6237487844057945,2.3939173677533403
1954-06-25,29.97824686264759,2.671682154168004,2.4842857019417073
1954-06-28,28.529689876906282,2.5963811356713826,2.337968834423423
1954-06-29,29.086531303339886,2.6263266268036443,2.3930727517994783
1954-06-30,28.50213343557897,2.5956508268020433,2.334374194219427
1954-07-01,28.77557973967777,2.6083656928879053,2.35534289775589
1954-07-02,28.94120257110489,2.615299946419302,2.365530707809127
1954-07-06,28.458370327409646,2.5823289021000684,2.2932020111985745
1954-07-07,27.933334733157906,2.5525018983152545,2.235973272740689
1954-07-08,30.277928704115155,2.674032886668815,2.459397993063496
1954-07-09,27.21012627608478,2.5100187193735697,2.15438703193305
1954-07-12,29.097500196200066,2.6050680548419156,2.3186774085511153
1954-07-13,26.87663745429536,2.4849063616081235,2.0999407561566805
1954-07-14,29.111531229583388,2.6021190606057734,2.3077500172823515
1954-07-15,29.453988529084313,2.618156628031825,2.3345590619029086
1954-07-16,28.52911896299939,2.5678547601142876,2.239869508816351
1954-07-19,30.3714400491628,2.6580993371269397,2.3975802908002124
1954-07-20,28.76191447552617,2.5728184722684144,2.238194538468884
1954-07-21,28.12708031272674,2.537597817257495,2.1725591132201703
1954-07-22,29.44598419508179,2.6048064065188044,2.290819951120853
1954-07-23,29.601251024803446,2.6109966819958093,2.2993874727819286
1954-07-26,30.479877257786217,2.6504953203894357,2.3636469960916693
1954-07-27,32.08081562445646,2.729262212649037,2.508608689950569
1954-07-28,30.885299571895665,2.667316975632523,2.3891689585463105
1954-07-29,30.002482816194394,2.6205251900724664,2.3003635991524876
1954-07-30,29.898921755264368,2.6133720693369598,2.2846497186519876
1954-08-02,29.512078557954695,2.589955555229832,2.24309544117022
1954-08-03,30.23544994668603,2.62609137911316,2.310183785220994
1954-08-04,30.261026582632418,2.626521523967389,2.312692101277128
1954-08-05,29.698867804348744,2.5969622374836074,2.2607453747308424
1954-08-06,28.82429336297244,2.551033189729498,2.1802680984019043
1954-08-09,30.839137220637745,2.651404575345309,2.3671533051233884
1954-08-10,29.760254586411406,2.5957982185587105,2.267081516867664
1954-08-11,31.668438571036113,2.6911627078463165,2.4449753776219696
1954-08-12,29.441760603576625,2.5777757229847635,2.2379067503490973
1954-08-13,32.259578979209195,2.718678000772487,2.5008102297627546
1954-08-16,30.949820146902304,2.6508151935514292,2.3784444127738107
1954-08-17,29.619766098712027,2.5826097777491936,2.2550071331615062
1954-08-18,30.933815855206525,2.648255012932047,2.3772271559244933
1954-08-19,31.89556690748321,2.695294337090825,2.467438209714383
1954-08-20,28.233807264611652,2.5086102160149855,2.127870529687439
1954-08-23,29.556221349761888,2.574235124672847,2.249917511132975
1954-08-24,32.39182728490656,2.7152794584451403,2.5148762997161405
1954-08-25,29.994843175718646,2.594827440941706,2.290803029539159
1954-08-26,29.397285690681645,2.563564211484804,2.2356209342585647
1954-08-27,30.439933208847233,2.6155824165503523,2.33242769928912
1954-08-30,29.599100222137828,2.5704487515202348,2.2548004746631296
1954-08-31,32.38644375502659,2.708719951201437,2.515392498117416
1954-09-01,32.823448511854025,2.728955308582549,2.5549995846288565
1954-09-02,30.666075458272655,2.621316649319667,2.3509503561483345
1954-09-03,29.491841071431374,2.560984467042022,2.240594394819654
1954-09-07,30.028896407932205,2.583963996277714,2.284243777604459
1954-09-08,30.867266410892498,2.6249126281859603,2.3603834833212542
1954-09-09,30.7707624911472,2.619027216119508,2.349880418727921
1954-09-10,31.329464883630454,2.6456991082583765,2.400227874969581
1954-09-13,29.88934217021066,2.570589170450658,2.2624290667594917
1954-09-14,32.59985078961532,2.7035973937971294,2.5123461512176077
1954-09-15,31.431095903999122,2.645294835136919,2.4017931370017123
1954-09-16,31.870472985552013,2.665804449057348,2.4410313542203377
1954-09-17,32.77875739634915,2.7089458822316583,2.524127383988047
1954-09-20,30.632027258255,2.6003465422892256,2.3202057250586856
1954-09-21,29.56175069991863,2.5456799342299656,2.220655601953304
1954-09-22,31.638631161978296,2.6479026853591474,2.4099706291186704
1954-09-23,34.15985952630582,2.768426285899475,2.6434491384278704
1954-09-24,29.348845112203755,2.5318056361889902,2.196914993488351
1954-09-27,31.51293806255323,2.63632353106008,2.3904886775487406
1954-09-28,31.277178004825917,2.623673872650606,2.3672297882890794
1954-09-29,30.026368587334527,2.56063156145093,2.251266255272264
1954-09-30,31.707732541371804,2.6426061401183327,2.4037104691755933
1954-10-01,30.649205265668975,2.5909025398539307,2.3060700877258973
1954-10-04,32.62116039591583,2.6883833651514046,2.485802279227193
1954-10-05,31.62383887774238,2.6402723423536463,2.3932536250008813
1954-10-06,31.84472109906079,2.6514159020565313,2.4130210654873405
1954-10-07,32.82683742270776,2.699384171727557,2.503136059372198
1954-10-08,31.886604849243195,2.6541683098566975,2.4157727569445457
1954-10-11,33.19966698896573,2.7187583103255992,2.5353910934726316
1954-10-12,32.08947977303736,2.665474568801177,2.432231129496316
1954-10-13,31.97086773351208,2.6600535088513264,2.4207630099373576
1954-10-14,30.393625906165433,2.5827087744764143,2.2759671284956866
1954-10-15,32.12269374425797,2.6681608839568,2.4336212671394044
1954-10-18,30.973597927947516,2.6128674371675795,2.3266983898601095
1954-10-19,30.725106833598716,2.600913338673302,2.303519656725916
1954-10-20,34.387677755938896,2.7786847739243155,2.6405731886932333
1954-10-21,33.46902678012676,2.735315906354972,2.5545570366361168
1954-10-22,34.19270132908818,2.770184133939277,2.6212018455818096
1954-10-25,30.616927814168992,2.597627741464112,2.2905317288201394
1954-10-26,31.288568473518854,2.6312155380238504,2.351167835400094
1954-10-27,31.068500056887814,2.6207073675754713,2.3305649065349847
1954-10-28,33.534838675768995,2.7410306893948833,2.556569173465892
1954-10-29,31.68909997955446,2.6519615383180772,2.3861393205910684
1954-11-01,34.9316011539101,2.807991450155732,2.6822855544064925
1954-11-03,33.761973662123225,2.751560072899133,2.5690898293700517
1954-11-04,33.67180494555015,2.7467741976935005,2.5585159887075726
1954-11-05,31.300039603806965,2.63125066085067,2.3392609601703827
1954-11-08,32.25302288114629,2.6764982597297116,2.419680719164971
1954-11-09,31.626011360988063,2.6454291335514375,2.3605972212054684
1954-11-10,31.783122952674663,2.65265925536273,2.3727687237516375
1954-11-11,35.06821557419949,2.809526971419172,2.6715245288329954
1954-11-12,32.6789826920209,2.695275095201194,2.4499491173694183
1954-11-15,31.919177581270713,2.6569934285124175,2.3746862799985524
1954-11-16,34.115916739128885,2.7621682055756898,2.5723747428105983
1954-11-17,31.368141954389813,2.629107474485976,2.320915757436485
